ASIN,Asset,Model,"Form Factor",CPU,Price,Added
B07CTSFCRR,297144,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:51:46"
B07CTSFCRR,297291,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 16:46:39"
B07CTSFCRR,297294,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 16:45:11"
B07CTSFCRR,297297,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 16:44:11"
B07CTSFCRR,509343,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-15 14:31:35"
B07CTSFCRR,517987,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-23 15:07:31"
B07CTSFCRR,519345,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:43:45"
B07CTSFCRR,519346,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:44:49"
B07CTSFCRR,519347,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:45:37"
B07CTSFCRR,519348,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:41:23"
B07CTSFCRR,519349,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:42:20"
B07CTSFCRR,519350,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:49:44"
B07CTSFCRR,519351,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:48:28"
B07CTSFCRR,519352,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-24 19:46:55"
B07CTSFCRR,519782,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 14:00:25"
B07CTSFCRR,519888,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:48:03"
B07CTSFCRR,519893,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:30:46"
B07CTSFCRR,519898,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:26:13"
B07CTSFCRR,519899,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:25:19"
B07CTSFCRR,519900,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:27:59"
B07CTSFCRR,519902,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:10:02"
B07CTSFCRR,519903,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:23:19"
B07CTSFCRR,519904,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:45:51"
B07CTSFCRR,519905,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 16:53:45"
B07CTSFCRR,519906,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 16:42:15"
B07CTSFCRR,519907,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 16:48:34"
B07CTSFCRR,519909,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 14:01:13"
B07CTSFCRR,519910,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:29:30"
B07CTSFCRR,519911,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 16:56:31"
B07CTSFCRR,519916,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:27:09"
B07CTSFCRR,519917,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:28:51"
B07CTSFCRR,520486,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:49:35"
B07CTSFCRR,520489,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:42:09"
B07CTSFCRR,520491,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:45:30"
B07CTSFCRR,520492,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:42:56"
B07CTSFCRR,520494,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:47:41"
B07CTSFCRR,520495,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:46:54"
B07CTSFCRR,520497,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:32:40"
B07CTSFCRR,520503,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:48:27"
B07CTSFCRR,520504,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:30:44"
B07CTSFCRR,520508,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:29:23"
B07CTSFCRR,520509,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:15:06"
B07CTSFCRR,520512,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:49:13"
B07CTSFCRR,520515,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:33:51"
B07CTSFCRR,520518,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:14:48"
B07CTSFCRR,520519,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:28:06"
B07CTSFCRR,520520,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:11:56"
B07CTSFCRR,520522,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:45:47"
B07CTSFCRR,520526,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:10:06"
B07CTSFCRR,520527,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:06:38"
B07CTSFCRR,520529,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:12:01"
B07CTSFCRR,520530,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:51:09"
B07CTSFCRR,520531,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:43:27"
B07CTSFCRR,520532,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:13:57"
B07CTSFCRR,520533,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:51:37"
B07CTSFCRR,520536,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:11:42"
B07CTSFCRR,520537,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:13:36"
B07CTSFCRR,520538,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:47:48"
B07CTSFCRR,520539,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:24:02"
B07CTSFCRR,520540,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:54:58"
B07CTSFCRR,520541,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:35:23"
B07CTSFCRR,520543,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:28:30"
B07CTSFCRR,520544,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:10:46"
B07CTSFCRR,520546,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:09:57"
B07CTSFCRR,520549,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:37:50"
B07CTSFCRR,520550,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:41:04"
B07CTSFCRR,520551,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:32:37"
B07CTSFCRR,520552,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:53:15"
B07CTSFCRR,520553,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:52:49"
B07CTSFCRR,520555,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:45:59"
B07CTSFCRR,520556,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:35:02"
B07CTSFCRR,520559,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:18:29"
B07CTSFCRR,520560,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:26:53"
B07CTSFCRR,520561,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:40:38"
B07CTSFCRR,520564,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:06:34"
B07CTSFCRR,520566,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:39:09"
B07CTSFCRR,520567,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:13:02"
B07CTSFCRR,520569,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:12:01"
B07CTSFCRR,520573,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:39:22"
B07CTSFCRR,520574,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:27:12"
B07CTSFCRR,520579,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:30:05"
B07CTSFCRR,520580,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:03:48"
B07CTSFCRR,520581,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:07:58"
B07CTSFCRR,520584,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:31:22"
B07CTSFCRR,520585,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:39:51"
B07CTSFCRR,520587,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:07:44"
B07CTSFCRR,520589,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:53:10"
B07CTSFCRR,520590,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:05:47"
B07CTSFCRR,520591,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:25:06"
B07CTSFCRR,520592,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 14:45:32"
B07CTSFCRR,520594,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:38:34"
B07CTSFCRR,520595,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:07:18"
B07CTSFCRR,520597,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:54:03"
B07CTSFCRR,520598,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:43:20"
B07CTSFCRR,520599,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:34:21"
B07CTSFCRR,520602,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:38:18"
B07CTSFCRR,520607,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:34:01"
B07CTSFCRR,520608,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:29:32"
B07CTSFCRR,520609,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 14:49:32"
B07CTSFCRR,520610,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 14:51:31"
B07CTSFCRR,520611,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:33:04"
B07CTSFCRR,520612,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:19:23"
B07CTSFCRR,520617,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:35:57"
B07CTSFCRR,520622,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:08:50"
B07CTSFCRR,520623,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:33:27"
B07CTSFCRR,520628,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:32:57"
B07CTSFCRR,520629,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:30:05"
B07CTSFCRR,520630,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:44:32"
B07CTSFCRR,520631,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:28:09"
B07CTSFCRR,520632,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:41:32"
B07CTSFCRR,520635,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:06:56"
B07CTSFCRR,520638,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:23:09"
B07CTSFCRR,520641,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:30:14"
B07CTSFCRR,520642,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:37:25"
B07CTSFCRR,520643,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:14:40"
B07CTSFCRR,520644,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:37:23"
B07CTSFCRR,520645,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 17:31:14"
B07CTSFCRR,520646,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:08:47"
B07CTSFCRR,520648,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 14:47:34"
B07CTSFCRR,520649,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:20:19"
B07CTSFCRR,520650,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 17:35:40"
B07CTSFCRR,520652,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:04:02"
B07CTSFCRR,520653,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:13:39"
B07CTSFCRR,520654,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 21:17:26"
B07CTSFCRR,520659,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:52:33"
B07CTSFCRR,520661,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:54:56"
B07CTSFCRR,520662,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 16:50:09"
B07CTSFCRR,520663,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:34:05"
B07CTSFCRR,520664,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-29 15:26:27"
B07CTSFCRR,520666,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 18:35:23"
B07CTSFCRR,520667,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-28 19:21:33"
B01CV9G1BO,282891,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-02 17:44:07"
B01CV9G1BO,282892,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-02 19:46:34"
B01CV9G1BO,282893,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-02 19:44:28"
B01CV9G1BO,516749,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-23 14:17:24"
B01CV9G1BO,516750,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-22 19:33:46"
B01CV9G1BO,516752,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-22 20:46:47"
B01CV9G1BO,519025,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:23:05"
B01CV9G1BO,519026,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:52:03"
B01CV9G1BO,519027,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:21:45"
B01CV9G1BO,519028,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:50:24"
B01CV9G1BO,519029,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:20:32"
B01CV9G1BO,519030,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:48:28"
B01CV9G1BO,519031,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:47:17"
B01CV9G1BO,519032,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:19:30"
B01CV9G1BO,519033,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:24:35"
B01CV9G1BO,519036,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:13:21"
B01CV9G1BO,519037,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:18:00"
B01CV9G1BO,519038,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:14:11"
B01CV9G1BO,519039,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:15:10"
B01CV9G1BO,519040,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:12:15"
B01CV9G1BO,519041,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:11:10"
B01CV9G1BO,519043,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:24:45"
B01CV9G1BO,519044,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:25:44"
B01CV9G1BO,519045,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:58:46"
B01CV9G1BO,519046,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:10:06"
B01CV9G1BO,519047,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:56:07"
B01CV9G1BO,519048,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:50:04"
B01CV9G1BO,519049,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:30:33"
B01CV9G1BO,519050,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:59:37"
B01CV9G1BO,519052,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:26:53"
B01CV9G1BO,519053,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:51:50"
B01CV9G1BO,519054,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:54:50"
B01CV9G1BO,519055,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 17:09:05"
B01CV9G1BO,519056,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:33:41"
B01CV9G1BO,519057,"Elite 8300","Small Form Factor","i5 3470,3570 CPU @ 3.2GHz",144.99,"2019-10-24 18:31:27"
B00TUJ7WQW,295727,"Surface Pro 3",Tablet,"i5 4300U CPU @ 1.9GHz",295.99,"2019-10-02 19:28:31"
B00TUJ7WQW,295732,"Surface Pro 3",Tablet,"i5 4300U CPU @ 1.9GHz",295.99,"2019-10-02 19:27:25"
B00TUJ7WQW,295734,"Surface Pro 3",Tablet,"i5 4300U CPU @ 1.9GHz",295.99,"2019-10-02 19:26:24"
B06VSNTJJP,515779,"ThinkPad X1 Carbon 2nd Gen",Notebook,"i7 4600U CPU @ 3.3GHz",589.90,"2019-10-23 21:45:15"
B06VSNTJJP,515780,"ThinkPad X1 Carbon 2nd Gen",Notebook,"i7 4600U CPU @ 3.3GHz",589.90,"2019-10-24 14:33:56"
B07NDYDK7B,515682,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 17:49:13"
B07NDYDK7B,515683,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:18:10"
B07NDYDK7B,515684,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:32:25"
B07NDYDK7B,515685,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 15:33:39"
B07NDYDK7B,515686,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:48:51"
B07NDYDK7B,515687,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 16:57:45"
B07NDYDK7B,515850,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 18:28:13"
B07NDYDK7B,515851,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 20:41:11"
B07NDYDK7B,515852,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 16:40:27"
B07NDYDK7B,515853,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-23 22:09:33"
B07NDYDK7B,515855,"ThinkPad X1 Carbon 3rd Gen",Notebook,"i7 5600U CPU @ 2.6GHz",559.99,"2019-10-24 18:13:35"
