ASIN,Asset,Model,"Form Factor",CPU,Price,Added
B01GU6HLH2,162216,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:06:36"
B01GU6HLH2,162268,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:18:58"
B01GU6HLH2,162269,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:19:24"
B01GU6HLH2,162273,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:26:42"
B01GU6HLH2,162274,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:24:26"
B01GU6HLH2,162276,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:30:45"
B01GU6HLH2,162305,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-21 22:08:11"
B01GU6HLH2,162306,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-21 22:08:50"
B01GU6HLH2,162309,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:18:16"
B01GU6HLH2,162310,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:27:31"
B01GU6HLH2,162313,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:18:38"
B01GU6HLH2,162316,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-21 22:07:21"
B01GU6HLH2,162317,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:27:03"
B01GU6HLH2,162320,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:29:56"
B01GU6HLH2,162321,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:29:35"
B01GU6HLH2,162323,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:28:14"
B01GU6HLH2,162324,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:24:47"
B01GU6HLH2,162326,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:28:56"
B01GU6HLH2,162328,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:28:36"
B01GU6HLH2,162330,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 18:46:44"
B01GU6HLH2,162336,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 18:54:40"
B01GU6HLH2,162338,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:25:28"
B01GU6HLH2,162343,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:08:14"
B01GU6HLH2,162344,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:25:08"
B01GU6HLH2,162345,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:16:48"
B01GU6HLH2,162347,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:26:22"
B01GU6HLH2,162349,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 18:47:05"
B01GU6HLH2,162350,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 18:47:25"
B01GU6HLH2,162351,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 18:49:23"
B01GU6HLH2,162352,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:06:09"
B01GU6HLH2,162354,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:16:27"
B01GU6HLH2,162355,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:17:32"
B01GU6HLH2,162356,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:17:10"
B01GU6HLH2,162357,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:04:27"
B01GU6HLH2,162358,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:27:52"
B01GU6HLH2,162359,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:26:01"
B01GU6HLH2,162427,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:12:01"
B01GU6HLH2,162428,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:10:39"
B01GU6HLH2,162430,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:11:39"
B01GU6HLH2,162432,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:11:18"
B01GU6HLH2,162433,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-23 17:10:59"
B01GU6HLH2,162515,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:23:53"
B01GU6HLH2,162522,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:23:34"
B01GU6HLH2,162523,"Elite 6300","Small Form Factor","i3 3220 CPU @ 3.3GHz",135.00,"2019-05-20 17:17:54"
B077MSZ9P3,161556,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:24:02"
B077MSZ9P3,161583,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:27:32"
B077MSZ9P3,161584,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:25:31"
B077MSZ9P3,161958,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:24:31"
B077MSZ9P3,162109,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-23 17:31:33"
B077MSZ9P3,162150,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:25:53"
B077MSZ9P3,162152,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:29:13"
B077MSZ9P3,162153,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:26:14"
B077MSZ9P3,162154,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:28:15"
B077MSZ9P3,162155,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:28:38"
B077MSZ9P3,162157,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-23 17:32:00"
B077MSZ9P3,162160,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-17 17:27:55"
B077MSZ9P3,162272,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:21:38"
B077MSZ9P3,162280,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:23:01"
B077MSZ9P3,162281,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:26:06"
B077MSZ9P3,162282,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:22:30"
B077MSZ9P3,162283,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:22:03"
B077MSZ9P3,162284,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:23:48"
B077MSZ9P3,162285,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:26:27"
B077MSZ9P3,162286,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:24:54"
B077MSZ9P3,162287,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:24:08"
B077MSZ9P3,162288,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:25:14"
B077MSZ9P3,162289,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:25:42"
B077MSZ9P3,162291,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:26:57"
B077MSZ9P3,162292,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:23:27"
B077MSZ9P3,162322,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-21 22:11:16"
B077MSZ9P3,162333,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:32:26"
B077MSZ9P3,162340,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:32:49"
B077MSZ9P3,162514,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:24:29"
B077MSZ9P3,162521,"ProDesk 600 G1","Small Form Factor","i3 4130,4160 CPU @ 3.4GHz",209.99,"2019-05-20 18:21:13"
B01LOSQWBC,142404,"Optiplex 390","Small Form Factor","i5 2400 CPU @ 3.4GHz",169.00,"2019-05-15 19:49:00"
